user_id	target
1214289294564552704	1
1213493690527674368	1
1065760941575270400	1
922572082495610880	1
1295795881	1
799762287867228160	1
1129161519990599680	1
3230697132	1
1165579850339573760	1
804278052545069056	1
2975344304	1
2944280244	1
930195128	1
37562042	1
1246174153247322113	1
749644270483566593	1
1270195446007230465	1
1163544795618242561	1
1275950766851645440	1
1303242553878351873	1
1087811923205185536	1
183502531	1
891438788	1
1223043013783453696	1
711460560	1
231098065	1
876656989681668096	1
36759251	1
1259154334723371010	1
1220507817682956290	1
2888607447	1
64870405	1
2453087964	1
1246545646481367040	1
717898316126806016	1
19785445	1
1350821606	1
472516327	1
266692327	1
3884926699	1
266946284	1
910533936916439040	1
1047766226401992704	1
1116791316233560064	1
1174471346363015168	1
1290241909445861376	1
866604123285856256	1
1032763300180893696	1
868161378854608896	1
826515659039313920	1
1409345274	1
558294779	1
61236989	1
28985086	1
1166184584981045248	1
841358785998282752	1
1304193994667122688	1
1213180577890754560	1
1111079544818032640	1
1648568066	1
1253798895701778432	1
1107983116717580288	1
1288348610065653760	1
3446851336	1
23013131	1
1215082360078655489	1
1225203772978159617	1
1148677788615892993	1
1283185782388219905	1
1298152863621767171	1
172256647	1
715343634	1
3266619146	1
1253073159789727746	1
130213653	1
294143765	1
2905842177	1
98207509	1
1301126846151450629	1
555288347	1
2722744092	1
1276854028542992389	1
1287118121875251202	1
827886950199750656	1
133170979	1
466102051	1
766706715895164928	1
2906449706	1
1039992620	1
3252291385	1
1292506955442003971	1
30492475	1
298600255	1
2202576708	1
715433801	1
47204170	1
707058605728595968	1
748257793363279872	1
251701067	1
3894224714	1
945381957701074944	1
19326800	1
2792703825	1
50177875	1
795725341851467776	1
954447711536758784	1
859219800	1
927740949119188992	1
885737312	1
62089062	1
2432706408	1
1188656939946954754	1
797851882026860544	1
1152663050413101057	1
2292664177	1
1420535665	1
525641587	1
930588541	1
751970174	1
773970968075235328	1
760544357669859328	1
794386709991583744	1
805424231030910976	1
767100119049236480	1
794881517772271617	1
773204726938791936	1
719686463529611264	1
828115979758661632	1
1250203196154187776	1
1120558266172313600	1
1151358806858665984	1
74590093	1
1254583693101764608	1
1268385553948348416	1
787061750529191939	1
364373899	1
1260035375067566080	1
815439944315498498	1
1325721486	1
831718417635930116	1
805790614763794436	1
3837314963	1
46532497	1
1238636294701568000	1
818151115929874436	1
822547985536053253	1
718923281303269381	1
540059552	1
824812366361530369	1
908176159984062465	1
973893718049808384	1
1252321266205372416	1
24823720	1
302139306	1
48375723	1
1571383212	1
29026234	1
3192506298	1
1253692948442517506	1
1270539424296603650	1
1291883084204216322	1
1291357257318502401	1
1190015189938102272	1
1276155531422568449	1
888548071654789120	1
3289466815	1
1285912935605211138	1
2335854721	1
784967624	1
1596999624	1
984154248433762304	1
761358089991839744	1
2293680084	1
1253447671160979456	1
1279735580952313856	1
606414808	1
1077017786675838976	1
1279307009167409152	1
1244425032731934720	1
1079743452554936320	1
1087695822932885504	1
1273722764319473664	1
4496345055	1
2209613792	1
54036451	1
249702373	1
2611062762	1
1358202859	1
527009772	1
2955765741	1
793880558	1
488007663	1
1110724128489816065	1
1251607034329513985	1
3413067765	1
2860894199	1
4834265080	1
2316388346	1
39536634	1
1292464357788418048	1
1279546870876930048	1
1190664502846488576	1
998939325327802368	1
938487083127078912	1
1033601791605145601	1
1261868336964501504	1
1294616368382279680	1
1296201202514853888	1
1087078408331264000	1
1281082147072180225	1
980240458419863553	1
704394092592037889	1
1086290374547537921	1
1152176806738329601	1
823661376870682624	1
990064541709959170	1
781841452762533888	1
714908382725996546	1
1085964828341161984	1
2722105365	1
1415637014	1
3427125269	1
3067668504	1
1177782296	1
1234991110453370880	1
1272904214591819776	1
136013852	1
4344637469	1
916009413554638848	1
758754585007755265	1
822660234531442689	1
374736933	1
435521575	1
50948136	1
1303753764122308608	1
915401004178386944	1
407816235	1
563693618	1
115009593	1
1042270266	1
4104058497	1
1186829960729649152	1
1183742604178939904	1
1401055296	1
730819648875192320	1
1213126621223247872	1
294955075	1
180430916	1
1143143632251183104	1
1189683325046153216	1
64211012	1
3191695427	1
1276352625018011648	1
2693015628	1
3423258701	1
2310760531	1
2683619412	1
1280490376055283713	1
824141917	1
4513515614	1
372500576	1
977620865176260610	1
601327729	1
1264455022344990720	1
2914142326	1
30001272	1
81438841	1
4892641401	1
1096526329787355136	1
806191016969703424	1
39929985	1
837999490032406528	1
838415354166710272	1
824635044044148736	1
705187763482726401	1
814255109433659393	1
822622278106157057	1
779262744944119809	1
1003112586	1
818892648736034818	1
1595803782	1
902146189	1
800867420005142529	1
823901672699269121	1
795260183840755714	1
2837293198	1
817216481465405442	1
4862044302	1
1293302192582152192	1
789588266198700036	1
1433815183	1
719263063174746117	1
345360539	1
500140187	1
2652244128	1
1284139213538111489	1
798730406	1
1021450954615468032	1
28330153	1
184559789	1
1283395238875332608	1
531564729	1
1360922810	1
1014505839867125760	1
1070041228853567488	1
904533645859414016	1
1060688491561017344	1
1189521626469163008	1
973299004514689024	1
1162552473527181312	1
1968621762	1
1003635999656828928	1
1185750620663373824	1
805516112456581120	1
273934538	1
1249361337244844032	1
1522485452	1
758118360353734656	1
1203031009463296001	1
1030284412318048257	1
4909189339	1
245795458	1
22570887	1
51528844	1
2391673058	1
1129037072130564096	1
1192881879873204224	1
779470117944123392	1
36063469	1
19409135	1
2812635377	1
772729074	1
31525106	1
3065153780	1
1052207347	1
4744341751	1
1190963449	1
376531194	1
67648263	1
2801330429	1
816812884516741120	1
754750742859161600	1
788578353989099520	1
810929392591380480	1
757691031672397824	1
760646317102145536	1
551348482	1
796892193243865088	1
21940484	1
805213219220430848	1
779348773432532994	1
1296276673743040512	1
705896351536586753	1
763028602707320833	1
721811863105773569	1
4649101584	1
168667405	1
87714066	1
3763980563	1
860252437	1
1601751318	1
3060427035	1
25487647	1
1146968848937168897	1
2458421541	1
888904139476000768	1
956796755571630080	1
949643729660456960	1
71862569	1
732981078340841472	1
49817920	1
533670216	1
2949802313	1
2263058689	1
66234704	1
3269495126	1
3405900124	1
2439096672	1
46287204	1
1192138989211410432	1
898935150	1
2300733807	1
4399597937	1
1025729509411237888	1
1267183848300982272	1
1163790235609837568	1
849389142706466816	1
1195888541332647936	1
850438519	1
1158087896659898368	1
880801357158133760	1
1253904660127264768	1
163236218	1
541297020	1
4896844150	1
420030851	1
1297419411029209089	1
1215016130152214529	1
1160368746625740801	1
1298472840551968769	1
1250892238810492929	1
1275331032213073921	1
1272952363385597953	1
1215212430390964225	1
434940307	1
894231957684596737	1
1268522250455732226	1
952668866366394369	1
2250377624	1
926526486626136064	1
3195652508	1
2160060829	1
4472408482	1
153790883	1
1046454118368391170	1
1030187474876870658	1
781652302830665728	1
744659227017379840	1
14346664	1
822667790813396992	1
807596363479416832	1
2313991170	1
813460450453127168	1
39365037	1
624806318	1
3398969769	1
753338798	1
1298358562012495873	1
996490016317554688	1
189524411	1
782674364	1
1268398728865624067	1
1009955968510197765	1
48105920	1
973573104252456960	1
782585024084312064	1
1081634619340935168	1
1296470684688764928	1
1081225697094455296	1
531854855	1
792143817113686016	1
1280570779839500288	1
780829149950726144	1
825938060844027904	1
1181637012928942080	1
1276642776428318720	1
754694549704888320	1
788944619522314240	1
3317852642	1
1378413031	1
4919790059	1
3311241707	1
308464109	1
3364489709	1
1216037524923174914	1
35301873	1
1216458340458516480	1
1010489235630149632	1
1231456924744372225	1
23103989	1
1265060340	1
1009565895599931392	1
944753077109735424	1
794934675462504448	1
1355803140	1
815917286800310272	1
952871646448140289	1
1015653718153314304	1
954187875708387329	1
1012168029851959297	1
927416704979779584	1
1013556337194647553	1
797835705418334209	1
260573709	1
786175575765295104	1
889562242252808192	1
914887538564829185	1
717045901953343488	1
789173001908396032	1
719258590469431296	1
751249939	1
1148026688481009664	1
848566069258317824	1
329108001	1
386746916	1
1218076646546333696	1
877699334	1
399084072	1
23956022	1
331680311	1
2768876167	1
70928953	1
1263206139652648961	1
3413305917	1
787580643140132864	1
1185939061430784001	1
394160705	1
798662653153378304	1
26094153	1
36792905	1
90278477	1
1833355854	1
20654669	1
15944272	1
138889809	1
545139282	1
1225886390279430144	1
98118228	1
65120853	1
335039054	1
14338649	1
819701008536391680	1
892386078514171904	1
1147281035891265536	1
822879391474733056	1
1156430879507566592	1
954239889050128384	1
826181002016018432	1
4652755548	1
890721182248554496	1
1233209572220948480	1
3385951	1
1239041621250859008	1
1711049318	1
2772593255	1
858712682	1
800905596790853632	1
1215716358572429313	1
1172239963280330753	1
1196455110009901057	1
804025372409024513	1
914115273803911169	1
822927813347069953	1
981402368586764289	1
874028971788292097	1
832047039114518528	1
1203836702697148417	1
2699217527	1
1003057399840804864	1
955143890159489024	1
1151450681422860288	1
1193572973569069056	1
920382232510025728	1
799605330200186880	1
943990005189529601	1
1184273638104715264	1
843253754644353024	1
1196399904370937856	1
821042327573712896	1
889306520223174657	1
870229239915827201	1
893972358691770369	1
942077759546937345	1
996120085097041921	1
984099625559871490	1
946136772026781698	1
3316525709	1
797801144114356224	1
27159188	1
1168154047653826562	1
950180294010851328	1
1006317272699457539	1
1163490936401383427	1
575064729	1
811717240030711813	1
823174666495938565	1
1216391990931312645	1
855472833140576261	1
367004318	1
816736590412337158	1
1222224053810974726	1
61328033	1
1104125920724508672	1
1225941176378937351	1
1225593476840116231	1
1219465273218125831	1
25332389	1
828727325244215304	1
59476653	1
73517742	1
796191410	1
2923866803	1
4172925628	1
2713479871	1
976324347492102144	1
1212151981755658240	1
1240406677020536832	1
3310209733	1
1038483890954891264	1
1081791854775955456	1
1122585641043161088	1
1283119187615870976	1
261835466	1
931560573791240192	1
783542988	1
302222029	1
58321615	1
503687889	1
3751578328	1
1196927549835636737	1
3391990492	1
410094301	1
1612171998	1
4822469344	1
4901726945	1
4875234177	1
2772413166	1
58829551	1
225069808	1
206899952	1
887102582216204288	1
4863691509	1
167398135	1
789498620	1
628345598	1
785320403380035584	1
825859659110113280	1
793856280280522752	1
793523630235803648	1
1058199466291847168	1
1093769111824326657	1
1098360968562696193	1
750112571068342272	1
780572206849941504	1
1059995423627108352	1
874285064762253313	1
2533117572	1
1262189586345844736	1
39676684	1
2547272456	1
69585681	1
3252996888	1
1601792796	1
866847517	1
518196000	1
1879993123	1
405056292	1
1564437284	1
972313231720177664	1
456731432	1
3054471976	1
889682439387394048	1
1276925158960365569	1
818191219029409793	1
2762558253	1
350235446	1
40708919	1
149318455	1
4664978234	1
464235324	1
1419283260	1
747997444080689152	1
700455074758324224	1
713740493117648896	1
917748787275337728	1
1157666407217336320	1
711640369134497792	1
890665008559816704	1
750917763569479680	1
42486601	1
56838981	1
760880653156089856	1
3282594638	1
818936282072150017	1
704408824594231297	1
989834077	1
157559643	1
1959947100	1
1666567008	1
17222493	1
497879902	1
714633790749077505	1
751486023855640576	1
3246885733	1
24505199	1
52240508	1
941391290549358592	1
909173047868899328	1
888408525193461760	1
2195073912	1
914850483096895488	1
931209836469010432	1
2772495227	1
1286891791204126721	1
1110265883753091072	1
971042971788472320	1
799988322756161536	1
880579510378393600	1
1054358418331496448	1
864256073238278144	1
989653162410864640	1
882119410965770240	1
961277219132895233	1
1013937078747492352	1
976889581588148224	1
77597579	1
1236234241	1
3442346893	1
803769883691544578	1
921430383891279874	1
1305319703842353155	1
817421407357464579	1
1004896665323663362	1
861157713295929346	1
929068109666938882	1
167717778	1
860244980811657219	1
342289303	1
902267642475671555	1
34786201	1
1064261319124283397	1
1040263298590142469	1
890285996591509504	1
1087030909684117509	1
1009626074312044550	1
279317408	1
16583584	1
3013634978	1
1110636578391683079	1
467045285	1
963623324923453440	1
1078799623840509952	1
3068103593	1
809939612835549184	1
785906855121817600	1
759396898700562432	1
735554101602193408	1
765393135492960256	1
830051849558331392	1
798282621436334080	1
2326154162	1
1707527090	1
332000180	1
932678581	1
1444170685	1
1223440579528462337	1
1226566161866711040	1
729344966	1
292604873	1
2288012237	1
2247142354	1
1915669459	1
214207444	1
1018194906	1
106458074	1
555420636	1
50523105	1
970271982561452032	1
2185356734	1
26635242	1
873628196591325186	1
1225059830936850434	1
2288782318	1
2230299636	1
3796552693	1
805189908382019584	1
26789772	1
164269050	1
821627904	1
1302691939964256256	1
167603204	1
573312796	1
2604272648	1
946600968	1
1286743170215301120	1
1496960023	1
1301974039	1
786230298	1
403567234	1
598879268	1
1086358000313556992	1
2460077095	1
984879329728442368	1
999479737725652992	1
1151139523604156416	1
1276523472039088128	1
915977476890857472	1
1069373255113412608	1
1156765491249188864	1
1288614003107860480	1
1267986437913350144	1
1280577269665271808	1
300387378	1
793853278975131649	1
438848563	1
764798021313986560	1
1276655657157099520	1
4843703352	1
1293239591584096256	1
64932923	1
1284539631963340805	1
2192829504	1
1158720214764326912	1
1216524098861436929	1
1089915859244584961	1
277449797	1
1302588516682076161	1
1284880783375765505	1
1097538286183157761	1
1282404818296934401	1
85027908	1
909446900532772864	1
1293190816240930817	1
340683851	1
789151738003456000	1
926480537891504128	1
157092945	1
114887763	1
901641036451258369	1
862284889	1
20089945	1
947244462979158016	1
1046565063308513282	1
1251194124054728706	1
400845918	1
788942777539190784	1
327593055	1
1082002865101639682	1
1084477944167305218	1
284839011	1
895708107405352960	1
920161381	1
367930470	1
42306661	1
441724006	1
34786408	1
745810160896081920	1
792437081238831104	1
1299485989312827393	1
1298773385657356288	1
880107184134262784	1
1219976751373324288	1
1260155838800564224	1
914591874278723584	1
915315067708739584	1
1175933203028348929	1
1238145217989152769	1
1136336081895526401	1
1229610409252065280	1
972516761496162304	1
1292117436184104961	1
1302640867778465793	1
1854655627	1
1283543377598976001	1
1303837003411329025	1
1294723488733958147	1
895337071396753410	1
1273313306988744706	1
928745869779898370	1
924576466003570688	1
1295020095228579844	1
1161161875	1
948464246064427008	1
780538273839984640	1
4190530713	1
786041170832928768	1
339905691	1
889176059710771204	1
844691366311596037	1
2364206238	1
954803141379330054	1
1293708144422653957	1
954783653200105478	1
1237968791809789958	1
1154116166421549061	1
1246465057845686273	1
770366988048674817	1
1640524976	1
448597174	1
3313683642	1
78490815	1
3892702401	1
228134082	1
700753381854412800	1
2239548626	1
4853435608	1
2280896059	1
1283571361323945984	1
888894547559931904	1
1303484635079467008	1
1266145373854326784	1
1192119745899880448	1
1265997321709510656	1
783152620328411136	1
46640356	1
4058164453	1
1300891569520861184	1
779317365427363840	1
4156869857	1
3951725801	1
52210927	1
52628720	1
3551866097	1
760263090503950336	1
144813301	1
1252460206170267649	1
787637721967845377	1
891090198477627393	1
1255863814098214913	1
1248987131718098945	1
400698621	1
103066878	1
891059436508258304	1
1300768582922510336	1
886758633391890432	1
487738628	1
932566887396909056	1
1295381681025687553	1
867143654044966913	1
1304204762385063937	1
830942472	1
1305123714573377537	1
30280968	1
773418897605353472	1
2876255499	1
820010217161097216	1
1290820491222147074	1
1225800703156903938	1
1239199486427254784	1
1252037662883667970	1
827806232207568896	1
3223588117	1
1140206870	1
3282693403	1
